0.000,"Info","2021-04-23 03:38:05","Service 'E_ymaze_droso' : Execution start"
1234.166,"Info","Arena",1,"Exit_Zone",4
1234.166,"Info","Arena",1,"Enter_Zone",3
1234.235,"Info","Arena",1,"Exit_Zone",3
1234.235,"Info","Arena",1,"Enter_Zone",4
1234.266,"Info","Arena",1,"Exit_Zone",4
1234.266,"Info","Arena",1,"Enter_Zone",3
1234.300,"Info","Arena",1,"Exit_Zone",3
1234.300,"Info","Arena",1,"Enter_Zone",4
1234.366,"Info","Arena",1,"Exit_Zone",4
1234.366,"Info","Arena",1,"Enter_Zone",3
1234.500,"Info","Arena",1,"Exit_Zone",3
1234.500,"Info","Arena",1,"Enter_Zone",4
1234.600,"Info","Arena",1,"Exit_Zone",4
1234.600,"Info","Arena",1,"Enter_Zone",3
1235.433,"Info","Arena",4,"Exit_Zone",4
1235.433,"Info","Arena",4,"Enter_Zone",1
1239.699,"Info","Arena",1,"Exit_Zone",3
1239.699,"Info","Arena",1,"Enter_Zone",4
1243.931,"Info","Arena",1,"Exit_Zone",4
1243.931,"Info","Arena",1,"Enter_Zone",2
1265.627,"Info","Arena",14,"Exit_Zone",4
1265.627,"Info","Arena",14,"Enter_Zone",3
1267.295,"Info","Arena",1,"Exit_Zone",2
1267.295,"Info","Arena",1,"Enter_Zone",4
1267.460,"Info","Arena",1,"Exit_Zone",4
1267.460,"Info","Arena",1,"Enter_Zone",2
1267.493,"Info","Arena",1,"Exit_Zone",2
1267.493,"Info","Arena",1,"Enter_Zone",4
1274.326,"Info","Arena",13,"Exit_Zone",2
1274.326,"Info","Arena",13,"Enter_Zone",4
1279.791,"Info","Arena",14,"Exit_Zone",3
1279.791,"Info","Arena",14,"Enter_Zone",4
1306.519,"Info","Arena",11,"Exit_Zone",3
1306.519,"Info","Arena",11,"Enter_Zone",4
1307.919,"Info","Arena",11,"Exit_Zone",4
1307.919,"Info","Arena",11,"Enter_Zone",3
1307.986,"Info","Arena",11,"Exit_Zone",3
1307.986,"Info","Arena",11,"Enter_Zone",4
1308.019,"Info","Arena",11,"Exit_Zone",4
1308.019,"Info","Arena",11,"Enter_Zone",3
1308.054,"Info","Arena",11,"Exit_Zone",3
1308.054,"Info","Arena",11,"Enter_Zone",4
1308.619,"Info","Arena",14,"Exit_Zone",4
1308.619,"Info","Arena",14,"Enter_Zone",3
1315.220,"Info","Arena",14,"Exit_Zone",3
1315.220,"Info","Arena",14,"Enter_Zone",4
1318.053,"Info","Arena",14,"Exit_Zone",4
1318.053,"Info","Arena",14,"Enter_Zone",1
1331.081,"Info","Arena",10,"Exit_Zone",1
1331.081,"Info","Arena",10,"Enter_Zone",4
1392.205,"Info","Arena",1,"Exit_Zone",4
1392.205,"Info","Arena",1,"Enter_Zone",3
1392.237,"Info","Arena",1,"Exit_Zone",3
1392.237,"Info","Arena",1,"Enter_Zone",4
1392.270,"Info","Arena",1,"Exit_Zone",4
1392.270,"Info","Arena",1,"Enter_Zone",3
1392.303,"Info","Arena",1,"Exit_Zone",3
1392.303,"Info","Arena",1,"Enter_Zone",4
1392.470,"Info","Arena",1,"Exit_Zone",4
1392.470,"Info","Arena",1,"Enter_Zone",3
1392.603,"Info","Arena",1,"Exit_Zone",3
1392.603,"Info","Arena",1,"Enter_Zone",4
1392.970,"Info","Arena",1,"Exit_Zone",4
1392.970,"Info","Arena",1,"Enter_Zone",3
1394.070,"Info","Arena",8,"Exit_Zone",3
1394.070,"Info","Arena",8,"Enter_Zone",4
1394.303,"Info","Arena",8,"Exit_Zone",4
1394.303,"Info","Arena",8,"Enter_Zone",3
1397.842,"Info","Arena",10,"Exit_Zone",4
1397.842,"Info","Arena",10,"Enter_Zone",3
1397.871,"Info","Arena",10,"Exit_Zone",3
1397.871,"Info","Arena",10,"Enter_Zone",4
1397.969,"Info","Arena",10,"Exit_Zone",4
1397.969,"Info","Arena",10,"Enter_Zone",3
1398.002,"Info","Arena",10,"Exit_Zone",3
1398.002,"Info","Arena",10,"Enter_Zone",4
1398.038,"Info","Arena",10,"Exit_Zone",4
1398.038,"Info","Arena",10,"Enter_Zone",3
1402.401,"Info","Arena",4,"Exit_Zone",1
1402.401,"Info","Arena",4,"Enter_Zone",4
1405.068,"Info","Arena",4,"Exit_Zone",4
1405.068,"Info","Arena",4,"Enter_Zone",3
1408.203,"Info","Arena",8,"Exit_Zone",3
1408.203,"Info","Arena",8,"Enter_Zone",4
1410.933,"Info","Arena",8,"Exit_Zone",4
1410.933,"Info","Arena",8,"Enter_Zone",1
1416.899,"Info","Arena",1,"Exit_Zone",3
1416.899,"Info","Arena",1,"Enter_Zone",4
1419.898,"Info","Arena",2,"Exit_Zone",2
1419.898,"Info","Arena",2,"Enter_Zone",4
1421.098,"Info","Arena",8,"Exit_Zone",1
1421.098,"Info","Arena",8,"Enter_Zone",4
1424.897,"Info","Arena",8,"Exit_Zone",4
1424.897,"Info","Arena",8,"Enter_Zone",3
1432.996,"Info","Arena",1,"Exit_Zone",4
1432.996,"Info","Arena",1,"Enter_Zone",2
1446.460,"Info","Arena",4,"Exit_Zone",3
1446.460,"Info","Arena",4,"Enter_Zone",4
1461.324,"Info","Arena",9,"Exit_Zone",4
1461.324,"Info","Arena",9,"Enter_Zone",2
1461.359,"Info","Arena",9,"Exit_Zone",2
1461.359,"Info","Arena",9,"Enter_Zone",4
1461.390,"Info","Arena",9,"Exit_Zone",4
1461.390,"Info","Arena",9,"Enter_Zone",2
1461.424,"Info","Arena",9,"Exit_Zone",2
1461.424,"Info","Arena",9,"Enter_Zone",4
1461.526,"Info","Arena",9,"Exit_Zone",4
1461.526,"Info","Arena",9,"Enter_Zone",2
1462.057,"Info","Arena",9,"Exit_Zone",2
1462.057,"Info","Arena",9,"Enter_Zone",4
1462.692,"Info","Arena",9,"Exit_Zone",4
1462.692,"Info","Arena",9,"Enter_Zone",2
1462.790,"Info","Arena",9,"Exit_Zone",2
1462.790,"Info","Arena",9,"Enter_Zone",4
1463.090,"Info","Arena",9,"Exit_Zone",4
1463.090,"Info","Arena",9,"Enter_Zone",2
1463.123,"Info","Arena",9,"Exit_Zone",2
1463.123,"Info","Arena",9,"Enter_Zone",4
1463.192,"Info","Arena",9,"Exit_Zone",4
1463.192,"Info","Arena",9,"Enter_Zone",2
1463.223,"Info","Arena",9,"Exit_Zone",2
1463.223,"Info","Arena",9,"Enter_Zone",4
1463.257,"Info","Arena",9,"Exit_Zone",4
1463.257,"Info","Arena",9,"Enter_Zone",2
1468.889,"Info","Arena",9,"Exit_Zone",2
1468.889,"Info","Arena",9,"Enter_Zone",4
1469.155,"Info","Arena",9,"Exit_Zone",4
1469.155,"Info","Arena",9,"Enter_Zone",2
1472.988,"Info","Arena",4,"Exit_Zone",4
1472.988,"Info","Arena",4,"Enter_Zone",2
1478.023,"Info","Arena",1,"Exit_Zone",2
1478.023,"Info","Arena",1,"Enter_Zone",4
1478.254,"Info","Arena",12,"Exit_Zone",1
1478.254,"Info","Arena",12,"Enter_Zone",4
1478.288,"Info","Arena",12,"Exit_Zone",4
1478.288,"Info","Arena",12,"Enter_Zone",1
1478.454,"Info","Arena",12,"Exit_Zone",1
1478.454,"Info","Arena",12,"Enter_Zone",4
1478.522,"Info","Arena",12,"Exit_Zone",4
1478.522,"Info","Arena",12,"Enter_Zone",1
1478.754,"Info","Arena",12,"Exit_Zone",1
1478.754,"Info","Arena",12,"Enter_Zone",4
1481.720,"Info","Arena",1,"Exit_Zone",4
1481.720,"Info","Arena",1,"Enter_Zone",3
1482.022,"Info","Arena",12,"Exit_Zone",4
1482.022,"Info","Arena",12,"Enter_Zone",1
1482.053,"Info","Arena",12,"Exit_Zone",1
1482.053,"Info","Arena",12,"Enter_Zone",4
1482.088,"Info","Arena",12,"Exit_Zone",4
1482.088,"Info","Arena",12,"Enter_Zone",1
1483.553,"Info","Arena",14,"Exit_Zone",1
1483.553,"Info","Arena",14,"Enter_Zone",4
1484.688,"Info","Arena",14,"Exit_Zone",4
1484.688,"Info","Arena",14,"Enter_Zone",1
1490.451,"Info","Arena",4,"Exit_Zone",2
1490.451,"Info","Arena",4,"Enter_Zone",4
1495.353,"Info","Arena",4,"Exit_Zone",4
1495.353,"Info","Arena",4,"Enter_Zone",3
1505.949,"Info","Arena",4,"Exit_Zone",3
1505.949,"Info","Arena",4,"Enter_Zone",4
1507.915,"Info","Arena",11,"Exit_Zone",4
1507.915,"Info","Arena",11,"Enter_Zone",2
1507.948,"Info","Arena",11,"Exit_Zone",2
1507.948,"Info","Arena",11,"Enter_Zone",4
1508.081,"Info","Arena",11,"Exit_Zone",4
1508.081,"Info","Arena",11,"Enter_Zone",2
1508.115,"Info","Arena",11,"Exit_Zone",2
1508.115,"Info","Arena",11,"Enter_Zone",4
1508.248,"Info","Arena",11,"Exit_Zone",4
1508.248,"Info","Arena",11,"Enter_Zone",2
1508.282,"Info","Arena",11,"Exit_Zone",2
1508.282,"Info","Arena",11,"Enter_Zone",4
1508.915,"Info","Arena",4,"Exit_Zone",4
1508.915,"Info","Arena",4,"Enter_Zone",1
1509.048,"Info","Arena",11,"Exit_Zone",4
1509.048,"Info","Arena",11,"Enter_Zone",2
1509.183,"Info","Arena",11,"Exit_Zone",2
1509.183,"Info","Arena",11,"Enter_Zone",4
1509.215,"Info","Arena",11,"Exit_Zone",4
1509.215,"Info","Arena",11,"Enter_Zone",2
1509.315,"Info","Arena",11,"Exit_Zone",2
1509.315,"Info","Arena",11,"Enter_Zone",4
1509.350,"Info","Arena",11,"Exit_Zone",4
1509.350,"Info","Arena",11,"Enter_Zone",2
1510.781,"Info","Arena",8,"Exit_Zone",3
1510.781,"Info","Arena",8,"Enter_Zone",4
1510.850,"Info","Arena",8,"Exit_Zone",4
1510.850,"Info","Arena",8,"Enter_Zone",3
1510.881,"Info","Arena",8,"Exit_Zone",3
1510.881,"Info","Arena",8,"Enter_Zone",4
1510.981,"Info","Arena",8,"Exit_Zone",4
1510.981,"Info","Arena",8,"Enter_Zone",3
1511.016,"Info","Arena",8,"Exit_Zone",3
1511.016,"Info","Arena",8,"Enter_Zone",4
1515.080,"Info","Arena",8,"Exit_Zone",4
1515.080,"Info","Arena",8,"Enter_Zone",3
1515.980,"Info","Arena",11,"Exit_Zone",2
1515.980,"Info","Arena",11,"Enter_Zone",4
1516.015,"Info","Arena",11,"Exit_Zone",4
1516.015,"Info","Arena",11,"Enter_Zone",2
1516.047,"Info","Arena",11,"Exit_Zone",2
1516.047,"Info","Arena",11,"Enter_Zone",4
1516.182,"Info","Arena",11,"Exit_Zone",4
1516.182,"Info","Arena",11,"Enter_Zone",2
1516.247,"Info","Arena",11,"Exit_Zone",2
1516.247,"Info","Arena",11,"Enter_Zone",4
1516.447,"Info","Arena",11,"Exit_Zone",4
1516.447,"Info","Arena",11,"Enter_Zone",2
1516.480,"Info","Arena",11,"Exit_Zone",2
1516.480,"Info","Arena",11,"Enter_Zone",4
1516.515,"Info","Arena",11,"Exit_Zone",4
1516.515,"Info","Arena",11,"Enter_Zone",2
1516.547,"Info","Arena",11,"Exit_Zone",2
1516.547,"Info","Arena",11,"Enter_Zone",4
1516.580,"Info","Arena",11,"Exit_Zone",4
1516.580,"Info","Arena",11,"Enter_Zone",2
1516.613,"Info","Arena",11,"Exit_Zone",2
1516.613,"Info","Arena",11,"Enter_Zone",4
1517.213,"Info","Arena",11,"Exit_Zone",4
1517.213,"Info","Arena",11,"Enter_Zone",2
1517.246,"Info","Arena",11,"Exit_Zone",2
1517.246,"Info","Arena",11,"Enter_Zone",4
1517.413,"Info","Arena",11,"Exit_Zone",4
1517.413,"Info","Arena",11,"Enter_Zone",2
1517.446,"Info","Arena",11,"Exit_Zone",2
1517.446,"Info","Arena",11,"Enter_Zone",4
1517.546,"Info","Arena",11,"Exit_Zone",4
1517.546,"Info","Arena",11,"Enter_Zone",2
1517.613,"Info","Arena",11,"Exit_Zone",2
1517.613,"Info","Arena",11,"Enter_Zone",4
1517.646,"Info","Arena",11,"Exit_Zone",4
1517.646,"Info","Arena",11,"Enter_Zone",2
1518.146,"Info","Arena",4,"Exit_Zone",1
1518.146,"Info","Arena",4,"Enter_Zone",4
1518.713,"Info","Arena",11,"Exit_Zone",2
1518.713,"Info","Arena",11,"Enter_Zone",4
1518.913,"Info","Arena",11,"Exit_Zone",4
1518.913,"Info","Arena",11,"Enter_Zone",2
1519.313,"Info","Arena",11,"Exit_Zone",2
1519.313,"Info","Arena",11,"Enter_Zone",4
1519.348,"Info","Arena",11,"Exit_Zone",4
1519.348,"Info","Arena",11,"Enter_Zone",2
1519.479,"Info","Arena",11,"Exit_Zone",2
1519.479,"Info","Arena",11,"Enter_Zone",4
1519.515,"Info","Arena",4,"Exit_Zone",4
1519.515,"Info","Arena",4,"Enter_Zone",1
1519.546,"Info","Arena",4,"Exit_Zone",1
1519.546,"Info","Arena",4,"Enter_Zone",4
1519.579,"Info","Arena",4,"Exit_Zone",4
1519.579,"Info","Arena",4,"Enter_Zone",1
1519.613,"Info","Arena",4,"Exit_Zone",1
1519.613,"Info","Arena",4,"Enter_Zone",4
1519.646,"Info","Arena",11,"Exit_Zone",4
1519.646,"Info","Arena",11,"Enter_Zone",2
1519.681,"Info","Arena",4,"Exit_Zone",4
1519.681,"Info","Arena",4,"Enter_Zone",1
1519.681,"Info","Arena",11,"Exit_Zone",2
1519.681,"Info","Arena",11,"Enter_Zone",4
1519.713,"Info","Arena",4,"Exit_Zone",1
1519.713,"Info","Arena",4,"Enter_Zone",4
1519.713,"Info","Arena",11,"Exit_Zone",4
1519.713,"Info","Arena",11,"Enter_Zone",2
1519.746,"Info","Arena",11,"Exit_Zone",2
1519.746,"Info","Arena",11,"Enter_Zone",4
1519.779,"Info","Arena",11,"Exit_Zone",4
1519.779,"Info","Arena",11,"Enter_Zone",2
1519.913,"Info","Arena",4,"Exit_Zone",4
1519.913,"Info","Arena",4,"Enter_Zone",1
1519.946,"Info","Arena",4,"Exit_Zone",1
1519.946,"Info","Arena",4,"Enter_Zone",4
1520.015,"Info","Arena",4,"Exit_Zone",4
1520.015,"Info","Arena",4,"Enter_Zone",1
1520.046,"Info","Arena",4,"Exit_Zone",1
1520.046,"Info","Arena",4,"Enter_Zone",4
1520.181,"Info","Arena",4,"Exit_Zone",4
1520.181,"Info","Arena",4,"Enter_Zone",1
1520.246,"Info","Arena",4,"Exit_Zone",1
1520.246,"Info","Arena",4,"Enter_Zone",4
1520.312,"Info","Arena",4,"Exit_Zone",4
1520.312,"Info","Arena",4,"Enter_Zone",1
1520.379,"Info","Arena",4,"Exit_Zone",1
1520.379,"Info","Arena",4,"Enter_Zone",4
1520.546,"Info","Arena",4,"Exit_Zone",4
1520.546,"Info","Arena",4,"Enter_Zone",1
1520.579,"Info","Arena",4,"Exit_Zone",1
1520.579,"Info","Arena",4,"Enter_Zone",4
1520.612,"Info","Arena",4,"Exit_Zone",4
1520.612,"Info","Arena",4,"Enter_Zone",1
1520.712,"Info","Arena",4,"Exit_Zone",1
1520.712,"Info","Arena",4,"Enter_Zone",4
1520.746,"Info","Arena",4,"Exit_Zone",4
1520.746,"Info","Arena",4,"Enter_Zone",1
1520.813,"Info","Arena",4,"Exit_Zone",1
1520.813,"Info","Arena",4,"Enter_Zone",4
1520.946,"Info","Arena",4,"Exit_Zone",4
1520.946,"Info","Arena",4,"Enter_Zone",1
1520.979,"Info","Arena",4,"Exit_Zone",1
1520.979,"Info","Arena",4,"Enter_Zone",4
1521.014,"Info","Arena",4,"Exit_Zone",4
1521.014,"Info","Arena",4,"Enter_Zone",1
1521.212,"Info","Arena",4,"Exit_Zone",1
1521.212,"Info","Arena",4,"Enter_Zone",4
1521.279,"Info","Arena",4,"Exit_Zone",4
1521.279,"Info","Arena",4,"Enter_Zone",1
1521.446,"Info","Arena",4,"Exit_Zone",1
1521.446,"Info","Arena",4,"Enter_Zone",4
1521.514,"Info","Arena",4,"Exit_Zone",4
1521.514,"Info","Arena",4,"Enter_Zone",1
1521.712,"Info","Arena",4,"Exit_Zone",1
1521.712,"Info","Arena",4,"Enter_Zone",4
1521.847,"Info","Arena",4,"Exit_Zone",4
1521.847,"Info","Arena",4,"Enter_Zone",1
1522.045,"Info","Arena",4,"Exit_Zone",1
1522.045,"Info","Arena",4,"Enter_Zone",4
1522.181,"Info","Arena",4,"Exit_Zone",4
1522.181,"Info","Arena",4,"Enter_Zone",1
1522.245,"Info","Arena",4,"Exit_Zone",1
1522.245,"Info","Arena",4,"Enter_Zone",4
1523.847,"Info","Arena",11,"Exit_Zone",2
1523.847,"Info","Arena",11,"Enter_Zone",4
1523.879,"Info","Arena",11,"Exit_Zone",4
1523.879,"Info","Arena",11,"Enter_Zone",2
1524.478,"Info","Arena",11,"Exit_Zone",2
1524.478,"Info","Arena",11,"Enter_Zone",4
1524.578,"Info","Arena",11,"Exit_Zone",4
1524.578,"Info","Arena",11,"Enter_Zone",2
1524.779,"Info","Arena",11,"Exit_Zone",2
1524.779,"Info","Arena",11,"Enter_Zone",4
1524.878,"Info","Arena",11,"Exit_Zone",4
1524.878,"Info","Arena",11,"Enter_Zone",2
1524.912,"Info","Arena",11,"Exit_Zone",2
1524.912,"Info","Arena",11,"Enter_Zone",4
1524.978,"Info","Arena",11,"Exit_Zone",4
1524.978,"Info","Arena",11,"Enter_Zone",2
1525.645,"Info","Arena",11,"Exit_Zone",2
1525.645,"Info","Arena",11,"Enter_Zone",4
1525.847,"Info","Arena",11,"Exit_Zone",4
1525.847,"Info","Arena",11,"Enter_Zone",2
1526.211,"Info","Arena",11,"Exit_Zone",2
1526.211,"Info","Arena",11,"Enter_Zone",4
1526.245,"Info","Arena",11,"Exit_Zone",4
1526.245,"Info","Arena",11,"Enter_Zone",2
1526.347,"Info","Arena",11,"Exit_Zone",2
1526.347,"Info","Arena",11,"Enter_Zone",4
1526.680,"Info","Arena",11,"Exit_Zone",4
1526.680,"Info","Arena",11,"Enter_Zone",2
1528.978,"Info","Arena",3,"Exit_Zone",2
1528.978,"Info","Arena",3,"Enter_Zone",4
1535.710,"Info","Arena",4,"Exit_Zone",4
1535.710,"Info","Arena",4,"Enter_Zone",2
1536.109,"Info","Arena",4,"Exit_Zone",2
1536.109,"Info","Arena",4,"Enter_Zone",4
1536.209,"Info","Arena",13,"Exit_Zone",4
1536.209,"Info","Arena",13,"Enter_Zone",2
1536.276,"Info","Arena",13,"Exit_Zone",2
1536.276,"Info","Arena",13,"Enter_Zone",4
1536.309,"Info","Arena",13,"Exit_Zone",4
1536.309,"Info","Arena",13,"Enter_Zone",2
1536.345,"Info","Arena",13,"Exit_Zone",2
1536.345,"Info","Arena",13,"Enter_Zone",4
1536.609,"Info","Arena",13,"Exit_Zone",4
1536.609,"Info","Arena",13,"Enter_Zone",2
1536.643,"Info","Arena",13,"Exit_Zone",2
1536.643,"Info","Arena",13,"Enter_Zone",4
1536.678,"Info","Arena",13,"Exit_Zone",4
1536.678,"Info","Arena",13,"Enter_Zone",2
1536.743,"Info","Arena",13,"Exit_Zone",2
1536.743,"Info","Arena",13,"Enter_Zone",4
1536.809,"Info","Arena",13,"Exit_Zone",4
1536.809,"Info","Arena",13,"Enter_Zone",2
1536.845,"Info","Arena",13,"Exit_Zone",2
1536.845,"Info","Arena",13,"Enter_Zone",4
1536.876,"Info","Arena",13,"Exit_Zone",4
1536.876,"Info","Arena",13,"Enter_Zone",2
1536.909,"Info","Arena",13,"Exit_Zone",2
1536.909,"Info","Arena",13,"Enter_Zone",4
1536.943,"Info","Arena",13,"Exit_Zone",4
1536.943,"Info","Arena",13,"Enter_Zone",2
1536.976,"Info","Arena",13,"Exit_Zone",2
1536.976,"Info","Arena",13,"Enter_Zone",4
1537.011,"Info","Arena",13,"Exit_Zone",4
1537.011,"Info","Arena",13,"Enter_Zone",2
1537.043,"Info","Arena",13,"Exit_Zone",2
1537.043,"Info","Arena",13,"Enter_Zone",4
1537.145,"Info","Arena",4,"Exit_Zone",4
1537.145,"Info","Arena",4,"Enter_Zone",2
1540.109,"Info","Arena",11,"Exit_Zone",2
1540.109,"Info","Arena",11,"Enter_Zone",4
1540.642,"Info","Arena",11,"Exit_Zone",4
1540.642,"Info","Arena",11,"Enter_Zone",2
1540.678,"Info","Arena",11,"Exit_Zone",2
1540.678,"Info","Arena",11,"Enter_Zone",4
1543.708,"Info","Arena",13,"Exit_Zone",4
1543.708,"Info","Arena",13,"Enter_Zone",2
1543.975,"Info","Arena",13,"Exit_Zone",2
1543.975,"Info","Arena",13,"Enter_Zone",4
1544.010,"Info","Arena",13,"Exit_Zone",4
1544.010,"Info","Arena",13,"Enter_Zone",2
1544.075,"Info","Arena",13,"Exit_Zone",2
1544.075,"Info","Arena",13,"Enter_Zone",4
1544.108,"Info","Arena",13,"Exit_Zone",4
1544.108,"Info","Arena",13,"Enter_Zone",2
1544.141,"Info","Arena",13,"Exit_Zone",2
1544.141,"Info","Arena",13,"Enter_Zone",4
1546.208,"Info","Arena",13,"Exit_Zone",4
1546.208,"Info","Arena",13,"Enter_Zone",2
1546.241,"Info","Arena",13,"Exit_Zone",2
1546.241,"Info","Arena",13,"Enter_Zone",4
1547.541,"Info","Arena",13,"Exit_Zone",4
1547.541,"Info","Arena",13,"Enter_Zone",2
1548.574,"Info","Arena",13,"Exit_Zone",2
1548.574,"Info","Arena",13,"Enter_Zone",4
1549.240,"Info","Arena",13,"Exit_Zone",4
1549.240,"Info","Arena",13,"Enter_Zone",2
1549.274,"Info","Arena",13,"Exit_Zone",2
1549.274,"Info","Arena",13,"Enter_Zone",4
1549.307,"Info","Arena",13,"Exit_Zone",4
1549.307,"Info","Arena",13,"Enter_Zone",2
1549.474,"Info","Arena",13,"Exit_Zone",2
1549.474,"Info","Arena",13,"Enter_Zone",4
1549.509,"Info","Arena",13,"Exit_Zone",4
1549.509,"Info","Arena",13,"Enter_Zone",2
1549.640,"Info","Arena",13,"Exit_Zone",2
1549.640,"Info","Arena",13,"Enter_Zone",4
1549.676,"Info","Arena",13,"Exit_Zone",4
1549.676,"Info","Arena",13,"Enter_Zone",2
1549.774,"Info","Arena",13,"Exit_Zone",2
1549.774,"Info","Arena",13,"Enter_Zone",4
1549.807,"Info","Arena",13,"Exit_Zone",4
1549.807,"Info","Arena",13,"Enter_Zone",2
1550.140,"Info","Arena",13,"Exit_Zone",2
1550.140,"Info","Arena",13,"Enter_Zone",4
1550.175,"Info","Arena",13,"Exit_Zone",4
1550.175,"Info","Arena",13,"Enter_Zone",2
1550.240,"Info","Arena",13,"Exit_Zone",2
1550.240,"Info","Arena",13,"Enter_Zone",4
1550.773,"Info","Arena",13,"Exit_Zone",4
1550.773,"Info","Arena",13,"Enter_Zone",2
1550.807,"Info","Arena",13,"Exit_Zone",2
1550.807,"Info","Arena",13,"Enter_Zone",4
1550.873,"Info","Arena",13,"Exit_Zone",4
1550.873,"Info","Arena",13,"Enter_Zone",2
1550.940,"Info","Arena",13,"Exit_Zone",2
1550.940,"Info","Arena",13,"Enter_Zone",4
1551.073,"Info","Arena",13,"Exit_Zone",4
1551.073,"Info","Arena",13,"Enter_Zone",2
1551.107,"Info","Arena",13,"Exit_Zone",2
1551.107,"Info","Arena",13,"Enter_Zone",4
1551.307,"Info","Arena",13,"Exit_Zone",4
1551.307,"Info","Arena",13,"Enter_Zone",2
1551.373,"Info","Arena",13,"Exit_Zone",2
1551.373,"Info","Arena",13,"Enter_Zone",4
1551.573,"Info","Arena",13,"Exit_Zone",4
1551.573,"Info","Arena",13,"Enter_Zone",2
1551.607,"Info","Arena",13,"Exit_Zone",2
1551.607,"Info","Arena",13,"Enter_Zone",4
1551.640,"Info","Arena",13,"Exit_Zone",4
1551.640,"Info","Arena",13,"Enter_Zone",2
1551.675,"Info","Arena",13,"Exit_Zone",2
1551.675,"Info","Arena",13,"Enter_Zone",4
1551.707,"Info","Arena",13,"Exit_Zone",4
1551.707,"Info","Arena",13,"Enter_Zone",2
1551.740,"Info","Arena",13,"Exit_Zone",2
1551.740,"Info","Arena",13,"Enter_Zone",4
1551.973,"Info","Arena",13,"Exit_Zone",4
1551.973,"Info","Arena",13,"Enter_Zone",2
1552.040,"Info","Arena",13,"Exit_Zone",2
1552.040,"Info","Arena",13,"Enter_Zone",4
1552.075,"Info","Arena",13,"Exit_Zone",4
1552.075,"Info","Arena",13,"Enter_Zone",2
1552.142,"Info","Arena",13,"Exit_Zone",2
1552.142,"Info","Arena",13,"Enter_Zone",4
1552.175,"Info","Arena",13,"Exit_Zone",4
1552.175,"Info","Arena",13,"Enter_Zone",2
1552.206,"Info","Arena",13,"Exit_Zone",2
1552.206,"Info","Arena",13,"Enter_Zone",4
1552.240,"Info","Arena",13,"Exit_Zone",4
1552.240,"Info","Arena",13,"Enter_Zone",2
1552.273,"Info","Arena",13,"Exit_Zone",2
1552.273,"Info","Arena",13,"Enter_Zone",4
1552.306,"Info","Arena",13,"Exit_Zone",4
1552.306,"Info","Arena",13,"Enter_Zone",2
1552.373,"Info","Arena",13,"Exit_Zone",2
1552.373,"Info","Arena",13,"Enter_Zone",4
1552.440,"Info","Arena",13,"Exit_Zone",4
1552.440,"Info","Arena",13,"Enter_Zone",2
1552.573,"Info","Arena",10,"Exit_Zone",3
1552.573,"Info","Arena",10,"Enter_Zone",4
1552.807,"Info","Arena",13,"Exit_Zone",2
1552.807,"Info","Arena",13,"Enter_Zone",4
1552.873,"Info","Arena",13,"Exit_Zone",4
1552.873,"Info","Arena",13,"Enter_Zone",2
1553.406,"Info","Arena",13,"Exit_Zone",2
1553.406,"Info","Arena",13,"Enter_Zone",4
1553.440,"Info","Arena",13,"Exit_Zone",4
1553.440,"Info","Arena",13,"Enter_Zone",2
1553.508,"Info","Arena",13,"Exit_Zone",2
1553.508,"Info","Arena",13,"Enter_Zone",4
1553.540,"Info","Arena",13,"Exit_Zone",4
1553.540,"Info","Arena",13,"Enter_Zone",2
1553.740,"Info","Arena",13,"Exit_Zone",2
1553.740,"Info","Arena",13,"Enter_Zone",4
1553.773,"Info","Arena",13,"Exit_Zone",4
1553.773,"Info","Arena",13,"Enter_Zone",2
1556.239,"Info","Arena",13,"Exit_Zone",2
1556.239,"Info","Arena",13,"Enter_Zone",4
1556.273,"Info","Arena",13,"Exit_Zone",4
1556.273,"Info","Arena",13,"Enter_Zone",2
1557.074,"Info","Arena",13,"Exit_Zone",2
1557.074,"Info","Arena",13,"Enter_Zone",4
1557.107,"Info","Arena",13,"Exit_Zone",4
1557.107,"Info","Arena",13,"Enter_Zone",2
1557.174,"Info","Arena",13,"Exit_Zone",2
1557.174,"Info","Arena",13,"Enter_Zone",4
1557.206,"Info","Arena",13,"Exit_Zone",4
1557.206,"Info","Arena",13,"Enter_Zone",2
1557.239,"Info","Arena",13,"Exit_Zone",2
1557.239,"Info","Arena",13,"Enter_Zone",4
1557.341,"Info","Arena",13,"Exit_Zone",4
1557.341,"Info","Arena",13,"Enter_Zone",2
1558.139,"Info","Arena",11,"Exit_Zone",4
1558.139,"Info","Arena",11,"Enter_Zone",3
1560.538,"Info","Arena",10,"Exit_Zone",4
1560.538,"Info","Arena",10,"Enter_Zone",2
1562.205,"Info","Arena",3,"Exit_Zone",4
1562.205,"Info","Arena",3,"Enter_Zone",2
1562.271,"Info","Arena",3,"Exit_Zone",2
1562.271,"Info","Arena",3,"Enter_Zone",4
1562.405,"Info","Arena",3,"Exit_Zone",4
1562.405,"Info","Arena",3,"Enter_Zone",2
1562.471,"Info","Arena",3,"Exit_Zone",2
1562.471,"Info","Arena",3,"Enter_Zone",4
1563.006,"Info","Arena",3,"Exit_Zone",4
1563.006,"Info","Arena",3,"Enter_Zone",2
1563.673,"Info","Arena",13,"Exit_Zone",2
1563.673,"Info","Arena",13,"Enter_Zone",4
